HORSE,SIDE,TREAT,DATE,STUDY.DAY,STUDY.DAY.TARGET,TEST.TYPE,PARAMETER,MEASURE.NUM,UNIT,VALUE,EXTRA.INFO
7,left,1,07/01/13,61,60,swelling,swelling.sub,1,score,1
7,right,0,07/01/13,61,60,swelling,swelling.sub,1,score,0
7,left,1,07/23/13,76,90,swelling,swelling.sub,1,score,0
7,right,0,07/23/13,76,90,swelling,swelling.sub,1,score,0
7,NA,NA,05/01/13,0,0,cps,cps.score,1,score,0
7,NA,NA,05/02/13,1,1,cps,cps.score,1,score,0
7,NA,NA,05/03/13,2,2,cps,cps.score,1,score,0
7,NA,NA,05/04/13,3,3,cps,cps.score,1,score,0,
7,NA,NA,05/05/13,4,4,cps,cps.score,1,score,0,
7,NA,NA,05/06/13,5,5,cps,cps.score,1,score,1,"RR:16, score 1"
7,NA,NA,05/07/13,6,6,cps,cps.score,1,score,1,"RR:16, score 1"
7,NA,NA,05/08/13,7,7,cps,cps.score,1,score,0,
7,NA,NA,05/15/13,14,14,cps,cps.score,1,score,0,
7,NA,NA,05/31/13,30,30,cps,cps.score,1,score,0,
7,NA,NA,07/01/13,61,60,cps,cps.score,1,score,2,"HR:44, score 1, RR: 20. score 1"
7,NA,NA,07/25/13,85,90,cps,cps.score,1,score,2,"HR:44, score 1, RR: 20. score 1"
7,left,1,05/01/13,0,0,Cytology SF,Cytology SF.1,1,NA,200,
7,right,0,05/01/13,0,0,Cytology SF,Cytology SF.1,1,NA,200,
7,left,1,05/08/13,7,7,Cytology SF,Cytology SF.1,1,NA,100,
7,right,0,05/08/13,7,7,Cytology SF,Cytology SF.1,1,NA,200,
7,left,1,05/31/13,30,30,Cytology SF,Cytology SF.1,1,NA,50,
7,right,0,05/31/13,30,30,Cytology SF,Cytology SF.1,1,NA,120,
7,left,1,07/25/13,85,90,Cytology SF,Cytology SF.1,1,NA,100,
7,right,0,07/25/13,85,90,Cytology SF,Cytology SF.1,1,NA,100
7,left,1,05/01/13,0,0,Aggrecan,Aggrecan.ELISA,1,ng/mL,9715.75
7,right,0,05/01/13,0,0,Aggrecan,Aggrecan.ELISA,1,ng/mL,8586.85
7,left,1,05/08/13,7,7,Aggrecan,Aggrecan.ELISA,1,ng/mL,7675.8
7,right,0,05/08/13,7,7,Aggrecan,Aggrecan.ELISA,1,ng/mL,8733.55
7,left,1,05/31/13,30,30,Aggrecan,Aggrecan.ELISA,1,ng/mL,5211.6
7,right,0,05/31/13,30,30,Aggrecan,Aggrecan.ELISA,1,ng/mL,13938.45
7,left,1,07/25/13,85,90,Aggrecan,Aggrecan.ELISA,1,ng/mL,30277.1
7,right,0,07/25/13,85,90,Aggrecan,Aggrecan.ELISA,1,ng/mL,10891.5
7,left,1,05/01/13,0,0,Substance P,Substance P.ELISA,1,pg/mL,7
7,right,0,05/01/13,0,0,Substance P,Substance P.ELISA,1,pg/mL,9
7,left,1,05/08/13,7,7,Substance P,Substance P.ELISA,1,pg/mL,10
7,right,0,05/08/13,7,7,Substance P,Substance P.ELISA,1,pg/mL,8
7,left,1,05/31/13,30,30,Substance P,Substance P.ELISA,1,pg/mL,7
7,right,0,05/31/13,30,30,Substance P,Substance P.ELISA,1,pg/mL,8
7,left,1,07/25/13,85,90,Substance P,Substance P.ELISA,1,pg/mL,5
7,right,0,07/25/13,85,90,Substance P,Substance P.ELISA,1,pg/mL,5,
7,left,1,05/01/13,0,0,IL-1_,IL-1_.ELISA,1,ng/mL,0.118,
7,right,0,05/01/13,0,0,IL-1_,IL-1_.ELISA,1,ng/mL,0.102,
7,left,1,05/08/13,7,7,IL-1_,IL-1_.ELISA,1,ng/mL,0.079,
7,right,0,05/08/13,7,7,IL-1_,IL-1_.ELISA,1,ng/mL,0.12,
7,left,1,05/31/13,30,30,IL-1_,IL-1_.ELISA,1,ng/mL,0.066,
7,right,0,05/31/13,30,30,IL-1_,IL-1_.ELISA,1,ng/mL,0.146,
7,left,1,07/25/13,85,90,IL-1_,IL-1_.ELISA,1,ng/mL,0.106,
7,right,0,07/25/13,85,90,IL-1_,IL-1_.ELISA,1,ng/mL,0.086,
7,left,1,05/01/13,0,0,TNF-_,TNF-_.ELISA,1,ng/mL,0,x<0.031(smallest standert value)
7,right,0,05/01/13,0,0,TNF-_,TNF-_.ELISA,1,ng/mL,0,x<0.031(smallest standert value)
7,left,1,05/08/13,7,7,TNF-_,TNF-_.ELISA,1,ng/mL,0,x<0.031(smallest standert value)
7,right,0,05/08/13,7,7,TNF-_,TNF-_.ELISA,1,ng/mL,0,x<0.031(smallest standert value)
7,left,1,05/31/13,30,30,TNF-_,TNF-_.ELISA,1,ng/mL,0,x<0.031(smallest standert value)
7,right,0,05/31/13,30,30,TNF-_,TNF-_.ELISA,1,ng/mL,0,x<0.031(smallest standert value)
7,left,1,07/25/13,85,90,TNF-_,TNF-_.ELISA,1,ng/mL,0,x<0.031(smallest standert value)
7,right,0,07/25/13,85,90,TNF-_,TNF-_.ELISA,1,ng/mL,0,x<0.031(smallest standert value)
8,left,0,04/18/13,-13,0,algometry,algometry.1,1,kg,6.6,
8,left,0,04/18/13,-13,0,algometry,algometry.1,2,kg,6.8,
8,right,1,04/18/13,-13,0,algometry,algometry.1,1,kg,9,
8,right,1,04/18/13,-13,0,algometry,algometry.1,2,kg,8.4,
8,left,0,04/18/13,-13,0,algometry,algometry.2,1,kg,12,
8,left,0,04/18/13,-13,0,algometry,algometry.2,2,kg,12,
8,right,1,04/18/13,-13,0,algometry,algometry.2,1,kg,12,
8,right,1,04/18/13,-13,0,algometry,algometry.2,2,kg,12,
8,left,0,04/18/13,-13,0,algometry,algometry.3,1,kg,12,
8,left,0,04/18/13,-13,0,algometry,algometry.3,2,kg,12,
8,right,1,04/18/13,-13,0,algometry,algometry.3,1,kg,12,
8,right,1,04/18/13,-13,0,algometry,algometry.3,2,kg,12,
8,left,0,04/18/13,-13,0,algometry,algometry.4,1,kg,9.4,
8,left,0,04/18/13,-13,0,algometry,algometry.4,2,kg,8,
8,right,1,04/18/13,-13,0,algometry,algometry.4,1,kg,9.8,
8,right,1,04/18/13,-13,0,algometry,algometry.4,2,kg,9.4
8,left,0,04/18/13,-13,0,algometry,algometry.5,1,kg,12
8,left,0,04/18/13,-13,0,algometry,algometry.5,2,kg,12
8,right,1,04/18/13,-13,0,algometry,algometry.5,1,kg,12
8,right,1,04/18/13,-13,0,algometry,algometry.5,2,kg,12
8,left,0,04/18/13,-13,0,algometry,algometry.6,1,kg,12
8,left,0,04/18/13,-13,0,algometry,algometry.6,2,kg,12
8,right,1,04/18/13,-13,0,algometry,algometry.6,1,kg,12
8,right,1,04/18/13,-13,0,algometry,algometry.6,2,kg,12
8,left,0,04/18/13,-13,0,algometry,algometry.7,1,kg,12
8,left,0,04/18/13,-13,0,algometry,algometry.7,2,kg,12
8,right,1,04/18/13,-13,0,algometry,algometry.7,1,kg,12
8,right,1,04/18/13,-13,0,algometry,algometry.7,2,kg,12
8,left,0,05/03/13,2,2,algometry,algometry.1,1,kg,3.8
8,left,0,05/03/13,2,2,algometry,algometry.1,2,kg,5.8
8,right,1,05/03/13,2,2,algometry,algometry.1,1,kg,6.2
8,right,1,05/03/13,2,2,algometry,algometry.1,2,kg,4.8
8,left,0,05/03/13,2,2,algometry,algometry.2,1,kg,11
8,left,0,05/03/13,2,2,algometry,algometry.2,2,kg,12
8,right,1,05/03/13,2,2,algometry,algometry.2,1,kg,11.4
8,right,1,05/03/13,2,2,algometry,algometry.2,2,kg,12
8,left,0,05/03/13,2,2,algometry,algometry.3,1,kg,9.2
8,left,0,05/03/13,2,2,algometry,algometry.3,2,kg,12
8,right,1,05/03/13,2,2,algometry,algometry.3,1,kg,6.6
8,right,1,05/03/13,2,2,algometry,algometry.3,2,kg,12
8,left,0,05/03/13,2,2,algometry,algometry.4,1,kg,7.8
8,left,0,05/03/13,2,2,algometry,algometry.4,2,kg,7.6
8,right,1,05/03/13,2,2,algometry,algometry.4,1,kg,9
8,right,1,05/03/13,2,2,algometry,algometry.4,2,kg,7.8
8,left,0,05/03/13,2,2,algometry,algometry.5,1,kg,12
8,left,0,05/03/13,2,2,algometry,algometry.5,2,kg,12
8,right,1,05/03/13,2,2,algometry,algometry.5,1,kg,12
8,right,1,05/03/13,2,2,algometry,algometry.5,2,kg,12
8,left,0,05/03/13,2,2,algometry,algometry.6,1,kg,12
8,left,0,05/03/13,2,2,algometry,algometry.6,2,kg,12
8,right,1,05/03/13,2,2,algometry,algometry.6,1,kg,12
8,right,1,05/03/13,2,2,algometry,algometry.6,2,kg,12
8,left,0,05/03/13,2,2,algometry,algometry.7,1,kg,12
8,left,0,05/03/13,2,2,algometry,algometry.7,2,kg,12
8,right,1,05/03/13,2,2,algometry,algometry.7,1,kg,12
8,right,1,05/03/13,2,2,algometry,algometry.7,2,kg,11
8,left,0,05/05/13,4,4,algometry,algometry.1,1,kg,6.2
8,left,0,05/05/13,4,4,algometry,algometry.1,2,kg,4.8
8,right,1,05/05/13,4,4,algometry,algometry.1,1,kg,11.4
8,right,1,05/05/13,4,4,algometry,algometry.1,2,kg,6.2
8,left,0,05/05/13,4,4,algometry,algometry.2,1,kg,12
8,left,0,05/05/13,4,4,algometry,algometry.2,2,kg,10.2
8,right,1,05/05/13,4,4,algometry,algometry.2,1,kg,8
8,right,1,05/05/13,4,4,algometry,algometry.2,2,kg,12
8,left,0,05/05/13,4,4,algometry,algometry.3,1,kg,12
8,left,0,05/05/13,4,4,algometry,algometry.3,2,kg,12
8,right,1,05/05/13,4,4,algometry,algometry.3,1,kg,12
8,right,1,05/05/13,4,4,algometry,algometry.3,2,kg,8.6
8,left,0,05/05/13,4,4,algometry,algometry.4,1,kg,12
8,left,0,05/05/13,4,4,algometry,algometry.4,2,kg,6.2
8,right,1,05/05/13,4,4,algometry,algometry.4,1,kg,5
8,right,1,05/05/13,4,4,algometry,algometry.4,2,kg,8
8,left,0,05/05/13,4,4,algometry,algometry.5,1,kg,9.4
8,left,0,05/05/13,4,4,algometry,algometry.5,2,kg,12
8,right,1,05/05/13,4,4,algometry,algometry.5,1,kg,12
8,right,1,05/05/13,4,4,algometry,algometry.5,2,kg,10.8
8,left,0,05/05/13,4,4,algometry,algometry.6,1,kg,12
8,left,0,05/05/13,4,4,algometry,algometry.6,2,kg,12
8,right,1,05/05/13,4,4,algometry,algometry.6,1,kg,11
8,right,1,05/05/13,4,4,algometry,algometry.6,2,kg,12
8,left,0,05/05/13,4,4,algometry,algometry.7,1,kg,12
8,left,0,05/05/13,4,4,algometry,algometry.7,2,kg,12
8,right,1,05/05/13,4,4,algometry,algometry.7,1,kg,10
8,right,1,05/05/13,4,4,algometry,algometry.7,2,kg,12
8,left,0,05/07/13,6,6,algometry,algometry.1,1,kg,6.2
8,left,0,05/07/13,6,6,algometry,algometry.1,2,kg,5.4
8,right,1,05/07/13,6,6,algometry,algometry.1,1,kg,6.4
8,right,1,05/07/13,6,6,algometry,algometry.1,2,kg,7.8
8,left,0,05/07/13,6,6,algometry,algometry.2,1,kg,12
8,left,0,05/07/13,6,6,algometry,algometry.2,2,kg,12
8,right,1,05/07/13,6,6,algometry,algometry.2,1,kg,12
8,right,1,05/07/13,6,6,algometry,algometry.2,2,kg,10.6
8,left,0,05/07/13,6,6,algometry,algometry.3,1,kg,12
8,left,0,05/07/13,6,6,algometry,algometry.3,2,kg,12
8,right,1,05/07/13,6,6,algometry,algometry.3,1,kg,12
8,right,1,05/07/13,6,6,algometry,algometry.3,2,kg,5.8
8,left,0,05/07/13,6,6,algometry,algometry.4,1,kg,12
8,left,0,05/07/13,6,6,algometry,algometry.4,2,kg,6.8
8,right,1,05/07/13,6,6,algometry,algometry.4,1,kg,9.4
8,right,1,05/07/13,6,6,algometry,algometry.4,2,kg,7.6
8,left,0,05/07/13,6,6,algometry,algometry.5,1,kg,12
8,left,0,05/07/13,6,6,algometry,algometry.5,2,kg,12
8,right,1,05/07/13,6,6,algometry,algometry.5,1,kg,9.2
8,right,1,05/07/13,6,6,algometry,algometry.5,2,kg,12
8,left,0,05/07/13,6,6,algometry,algometry.6,1,kg,12
8,left,0,05/07/13,6,6,algometry,algometry.6,2,kg,12
8,right,1,05/07/13,6,6,algometry,algometry.6,1,kg,8.6
8,right,1,05/07/13,6,6,algometry,algometry.6,2,kg,10.4
8,left,0,05/07/13,6,6,algometry,algometry.7,1,kg,12
8,left,0,05/07/13,6,6,algometry,algometry.7,2,kg,12
8,right,1,05/07/13,6,6,algometry,algometry.7,1,kg,11
8,right,1,05/07/13,6,6,algometry,algometry.7,2,kg,12
8,left,0,05/15/13,14,14,algometry,algometry.1,1,kg,8.6
8,left,0,05/15/13,14,14,algometry,algometry.1,2,kg,8.4
8,right,1,05/15/13,14,14,algometry,algometry.1,1,kg,7.4
8,right,1,05/15/13,14,14,algometry,algometry.1,2,kg,7.2
8,left,0,05/15/13,14,14,algometry,algometry.2,1,kg,12
8,left,0,05/15/13,14,14,algometry,algometry.2,2,kg,12
8,right,1,05/15/13,14,14,algometry,algometry.2,1,kg,12
8,right,1,05/15/13,14,14,algometry,algometry.2,2,kg,12
8,left,0,05/15/13,14,14,algometry,algometry.3,1,kg,12
8,left,0,05/15/13,14,14,algometry,algometry.3,2,kg,12
8,right,1,05/15/13,14,14,algometry,algometry.3,1,kg,12
8,right,1,05/15/13,14,14,algometry,algometry.3,2,kg,12
8,left,0,05/15/13,14,14,algometry,algometry.4,1,kg,12
8,left,0,05/15/13,14,14,algometry,algometry.4,2,kg,9.2
8,right,1,05/15/13,14,14,algometry,algometry.4,1,kg,9
8,right,1,05/15/13,14,14,algometry,algometry.4,2,kg,10
8,left,0,05/15/13,14,14,algometry,algometry.5,1,kg,12
8,left,0,05/15/13,14,14,algometry,algometry.5,2,kg,12
8,right,1,05/15/13,14,14,algometry,algometry.5,1,kg,12
8,right,1,05/15/13,14,14,algometry,algometry.5,2,kg,11.4
8,left,0,05/15/13,14,14,algometry,algometry.6,1,kg,12
8,left,0,05/15/13,14,14,algometry,algometry.6,2,kg,12
8,right,1,05/15/13,14,14,algometry,algometry.6,1,kg,12
8,right,1,05/15/13,14,14,algometry,algometry.6,2,kg,12
8,left,0,05/15/13,14,14,algometry,algometry.7,1,kg,12
8,left,0,05/15/13,14,14,algometry,algometry.7,2,kg,12
8,right,1,05/15/13,14,14,algometry,algometry.7,1,kg,12
8,right,1,05/15/13,14,14,algometry,algometry.7,2,kg,12
8,left,0,05/31/13,30,30,algometry,algometry.1,1,kg,9.2
8,left,0,05/31/13,30,30,algometry,algometry.1,2,kg,5.6
8,right,1,05/31/13,30,30,algometry,algometry.1,1,kg,12
8,right,1,05/31/13,30,30,algometry,algometry.1,2,kg,11.2
8,left,0,05/31/13,30,30,algometry,algometry.2,1,kg,12
8,left,0,05/31/13,30,30,algometry,algometry.2,2,kg,12
8,right,1,05/31/13,30,30,algometry,algometry.2,1,kg,10.4
8,right,1,05/31/13,30,30,algometry,algometry.2,2,kg,12
8,left,0,05/31/13,30,30,algometry,algometry.3,1,kg,10
8,left,0,05/31/13,30,30,algometry,algometry.3,2,kg,12
8,right,1,05/31/13,30,30,algometry,algometry.3,1,kg,12
8,right,1,05/31/13,30,30,algometry,algometry.3,2,kg,11.4
8,left,0,05/31/13,30,30,algometry,algometry.4,1,kg,12
8,left,0,05/31/13,30,30,algometry,algometry.4,2,kg,12
8,right,1,05/31/13,30,30,algometry,algometry.4,1,kg,12
8,right,1,05/31/13,30,30,algometry,algometry.4,2,kg,6.8
8,left,0,05/31/13,30,30,algometry,algometry.5,1,kg,12
8,left,0,05/31/13,30,30,algometry,algometry.5,2,kg,12
8,right,1,05/31/13,30,30,algometry,algometry.5,1,kg,11
8,right,1,05/31/13,30,30,algometry,algometry.5,2,kg,12
8,left,0,05/31/13,30,30,algometry,algometry.6,1,kg,12
8,left,0,05/31/13,30,30,algometry,algometry.6,2,kg,12
8,right,1,05/31/13,30,30,algometry,algometry.6,1,kg,12
8,right,1,05/31/13,30,30,algometry,algometry.6,2,kg,10
8,left,0,05/31/13,30,30,algometry,algometry.7,1,kg,12
8,left,0,05/31/13,30,30,algometry,algometry.7,2,kg,12
8,right,1,05/31/13,30,30,algometry,algometry.7,1,kg,12
8,right,1,05/31/13,30,30,algometry,algometry.7,2,kg,12
8,left,0,07/01/13,61,60,algometry,algometry.1,1,kg,4
8,left,0,07/01/13,61,60,algometry,algometry.1,2,kg,6.4
8,right,1,07/01/13,61,60,algometry,algometry.1,1,kg,7.8
8,right,1,07/01/13,61,60,algometry,algometry.1,2,kg,6.2
8,left,0,07/01/13,61,60,algometry,algometry.2,1,kg,12
8,left,0,07/01/13,61,60,algometry,algometry.2,2,kg,12
8,right,1,07/01/13,61,60,algometry,algometry.2,1,kg,10.2
8,right,1,07/01/13,61,60,algometry,algometry.2,2,kg,10.4
8,left,0,07/01/13,61,60,algometry,algometry.3,1,kg,12
8,left,0,07/01/13,61,60,algometry,algometry.3,2,kg,12
8,right,1,07/01/13,61,60,algometry,algometry.3,1,kg,12
8,right,1,07/01/13,61,60,algometry,algometry.3,2,kg,12
8,left,0,07/01/13,61,60,algometry,algometry.4,1,kg,11
8,left,0,07/01/13,61,60,algometry,algometry.4,2,kg,7.4
8,right,1,07/01/13,61,60,algometry,algometry.4,1,kg,4.8
8,right,1,07/01/13,61,60,algometry,algometry.4,2,kg,7.8
8,left,0,07/01/13,61,60,algometry,algometry.5,1,kg,12
8,left,0,07/01/13,61,60,algometry,algometry.5,2,kg,12
8,right,1,07/01/13,61,60,algometry,algometry.5,1,kg,12
8,right,1,07/01/13,61,60,algometry,algometry.5,2,kg,10.8
8,left,0,07/01/13,61,60,algometry,algometry.6,1,kg,12
8,left,0,07/01/13,61,60,algometry,algometry.6,2,kg,10.6
8,right,1,07/01/13,61,60,algometry,algometry.6,1,kg,12
8,right,1,07/01/13,61,60,algometry,algometry.6,2,kg,9.8
8,left,0,07/01/13,61,60,algometry,algometry.7,1,kg,12
8,left,0,07/01/13,61,60,algometry,algometry.7,2,kg,12
8,right,1,07/01/13,61,60,algometry,algometry.7,1,kg,12
8,right,1,07/01/13,61,60,algometry,algometry.7,2,kg,12
8,left,0,07/15/13,75,90,algometry,algometry.1,1,kg,6.4
8,left,0,07/15/13,75,90,algometry,algometry.1,2,kg,12
8,right,1,07/15/13,75,90,algometry,algometry.1,1,kg,8.2
8,right,1,07/15/13,75,90,algometry,algometry.1,2,kg,7.2
8,left,0,07/15/13,75,90,algometry,algometry.2,1,kg,12
8,left,0,07/15/13,75,90,algometry,algometry.2,2,kg,12
8,right,1,07/15/13,75,90,algometry,algometry.2,1,kg,12
8,right,1,07/15/13,75,90,algometry,algometry.2,2,kg,12
8,left,0,07/15/13,75,90,algometry,algometry.3,1,kg,12
8,left,0,07/15/13,75,90,algometry,algometry.3,2,kg,12
8,right,1,07/15/13,75,90,algometry,algometry.3,1,kg,11.4
8,right,1,07/15/13,75,90,algometry,algometry.3,2,kg,12
8,left,0,07/15/13,75,90,algometry,algometry.4,1,kg,7.4
8,left,0,07/15/13,75,90,algometry,algometry.4,2,kg,8.8
8,right,1,07/15/13,75,90,algometry,algometry.4,1,kg,8.8
8,right,1,07/15/13,75,90,algometry,algometry.4,2,kg,12
8,left,0,07/15/13,75,90,algometry,algometry.5,1,kg,12
8,left,0,07/15/13,75,90,algometry,algometry.5,2,kg,12
8,right,1,07/15/13,75,90,algometry,algometry.5,1,kg,12
8,right,1,07/15/13,75,90,algometry,algometry.5,2,kg,12
8,left,0,07/15/13,75,90,algometry,algometry.6,1,kg,12
8,left,0,07/15/13,75,90,algometry,algometry.6,2,kg,12
8,right,1,07/15/13,75,90,algometry,algometry.6,1,kg,12
8,right,1,07/15/13,75,90,algometry,algometry.6,2,kg,11.6
8,left,0,07/15/13,75,90,algometry,algometry.7,1,kg,12
8,left,0,07/15/13,75,90,algometry,algometry.7,2,kg,12
8,right,1,07/15/13,75,90,algometry,algometry.7,1,kg,12
8,right,1,07/15/13,75,90,algometry,algometry.7,2,kg,12
8,left,0,04/18/13,-13,0,thermography,thermography.1,1,C,30.4
8,right,1,04/18/13,-13,0,thermography,thermography.1,1,C,30.5
8,left,0,05/03/13,2,2,thermography,thermography.1,1,C,31.5
8,right,1,05/03/13,2,2,thermography,thermography.1,1,C,31.5
8,left,0,05/05/13,4,4,thermography,thermography.1,1,C,34.3
8,right,1,05/05/13,4,4,thermography,thermography.1,1,C,33.9
8,left,0,05/07/13,6,6,thermography,thermography.1,1,C,32
8,left,0,05/07/13,6,6,thermography,thermography.1,2,C,32.1
8,right,1,05/07/13,6,6,thermography,thermography.1,1,C,29.3
8,right,1,05/07/13,6,6,thermography,thermography.1,2,C,29.2
8,left,0,05/15/13,14,14,thermography,thermography.1,1,C,25.2
8,left,0,05/15/13,14,14,thermography,thermography.1,2,C,25.4
8,right,1,05/15/13,14,14,thermography,thermography.1,1,C,26.2
8,right,1,05/15/13,14,14,thermography,thermography.1,2,C,26.3
8,left,0,05/31/13,30,30,thermography,thermography.1,1,C,18.1
8,right,1,05/31/13,30,30,thermography,thermography.1,1,C,19.3
8,left,0,07/01/13,61,60,thermography,thermography.1,1,C,32.6
8,right,1,07/01/13,61,60,thermography,thermography.1,1,C,32.4
8,left,0,07/23/13,76,90,thermography,thermography.1,1,C,31.7
8,right,1,07/23/13,76,90,thermography,thermography.1,1,C,32.1
8,left,0,04/18/13,-13,0,goniometry,goniometry.1,1,degr.,24
8,right,1,04/18/13,-13,0,goniometry,goniometry.1,1,degr.,25
8,left,0,05/03/13,2,2,goniometry,goniometry.1,1,degr.,15
8,right,1,05/03/13,2,2,goniometry,goniometry.1,1,degr.,20
8,left,0,05/05/13,4,4,goniometry,goniometry.1,1,degr.,15
8,right,1,05/05/13,4,4,goniometry,goniometry.1,1,degr.,20
8,left,0,05/07/13,6,6,goniometry,goniometry.1,1,degr.,17
8,right,1,05/07/13,6,6,goniometry,goniometry.1,1,degr.,24
8,left,0,05/15/13,14,14,goniometry,goniometry.1,1,degr.,22
8,right,1,05/15/13,14,14,goniometry,goniometry.1,1,degr.,24
8,left,0,05/31/13,30,30,goniometry,goniometry.1,1,degr.,20
8,right,1,05/31/13,30,30,goniometry,goniometry.1,1,degr.,18
8,left,0,07/01/13,61,60,goniometry,goniometry.1,1,degr.,18
8,right,1,07/01/13,61,60,goniometry,goniometry.1,1,degr.,18
8,left,0,07/15/13,75,90,goniometry,goniometry.1,1,degr.,20
8,right,1,07/15/13,75,90,goniometry,goniometry.1,1,degr.,19
8,left,0,04/18/13,-13,0,circumference,circumference.1,1,cm,32.2
8,right,1,04/18/13,-13,0,circumference,circumference.1,1,cm,32.2
8,left,0,05/03/13,2,2,circumference,circumference.1,1,cm,32
8,right,1,05/03/13,2,2,circumference,circumference.1,1,cm,31.5
8,left,0,05/05/13,4,4,circumference,circumference.1,1,cm,33.7
8,right,1,05/05/13,4,4,circumference,circumference.1,1,cm,32.8
8,left,0,05/07/13,6,6,circumference,circumference.1,1,cm,33
8,right,1,05/07/13,6,6,circumference,circumference.1,1,cm,31.8
8,left,0,05/15/13,14,14,circumference,circumference.1,1,cm,31.3
8,right,1,05/15/13,14,14,circumference,circumference.1,1,cm,32.5
8,left,0,05/31/13,30,30,circumference,circumference.1,1,cm,32.4
8,right,1,05/31/13,30,30,circumference,circumference.1,1,cm,32.2
8,left,0,07/01/13,61,60,circumference,circumference.1,1,cm,32.4
8,right,1,07/01/13,61,60,circumference,circumference.1,1,cm,32.5
8,left,0,07/15/13,75,90,circumference,circumference.1,1,cm,32
8,right,1,07/15/13,75,90,circumference,circumference.1,1,cm,31.8
8,left,0,04/09/13,-22,0,lameness,lameness.sub,1,score,0
8,right,1,04/09/13,-22,0,lameness,lameness.sub,1,score,0
8,left,0,04/09/13,-22,0,lameness,lameness.flex,1,score,0
8,right,1,04/09/13,-22,0,lameness,lameness.flex,1,score,0
8,NA,NA,04/09/13,-22,0,lameness,lameness.sym,1,score,0.95
8,left,0,05/03/13,2,2,lameness,lameness.sub,1,score,0
8,right,1,05/03/13,2,2,lameness,lameness.sub,1,score,0
8,left,0,05/03/13,2,2,lameness,lameness.flex,1,score,0
8,right,1,05/03/13,2,2,lameness,lameness.flex,1,score,0
8,NA,NA,05/03/13,2,2,lameness,lameness.sym,1,score,1.11
8,left,0,05/05/13,4,4,lameness,lameness.sub,1,score,0
8,right,1,05/05/13,4,4,lameness,lameness.sub,1,score,0
8,left,0,05/05/13,4,4,lameness,lameness.flex,1,score,0
8,right,1,05/05/13,4,4,lameness,lameness.flex,1,score,0
8,NA,NA,05/05/13,4,4,lameness,lameness.sym,1,score,0.99
8,left,0,05/07/13,6,6,lameness,lameness.sub,1,score,0
8,right,1,05/07/13,6,6,lameness,lameness.sub,1,score,0
8,left,0,05/07/13,6,6,lameness,lameness.flex,1,score,0
8,right,1,05/07/13,6,6,lameness,lameness.flex,1,score,0
8,NA,NA,05/07/13,6,6,lameness,lameness.sym,1,score,0.9
8,left,0,05/15/13,14,14,lameness,lameness.sub,1,score,0
8,right,1,05/15/13,14,14,lameness,lameness.sub,1,score,0
8,left,0,05/15/13,14,14,lameness,lameness.flex,1,score,0
8,right,1,05/15/13,14,14,lameness,lameness.flex,1,score,0
8,NA,NA,05/15/13,14,14,lameness,lameness.sym,1,score,1.09
8,left,0,05/31/13,30,30,lameness,lameness.sub,1,score,0
8,right,1,05/31/13,30,30,lameness,lameness.sub,1,score,0
8,left,0,05/31/13,30,30,lameness,lameness.flex,1,score,0
8,right,1,05/31/13,30,30,lameness,lameness.flex,1,score,0
8,NA,NA,05/31/13,30,30,lameness,lameness.sym,1,score,0.75
8,left,0,07/01/13,61,60,lameness,lameness.sub,1,score,0
8,right,1,07/01/13,61,60,lameness,lameness.sub,1,score,0
8,left,0,07/01/13,61,60,lameness,lameness.flex,1,score,0
8,right,1,07/01/13,61,60,lameness,lameness.flex,1,score,0
8,NA,NA,07/01/13,61,60,lameness,lameness.sym,1,score,1.16
8,left,0,07/15/13,75,90,lameness,lameness.sub,1,score,0
8,right,1,07/15/13,75,90,lameness,lameness.sub,1,score,0
8,left,0,07/15/13,75,90,lameness,lameness.flex,1,score,0
8,right,1,07/15/13,75,90,lameness,lameness.flex,1,score,0
8,NA,NA,07/15/13,75,90,lameness,lameness.sym,1,score,1
8,left,0,04/18/13,-13,0,palpation,palpation.1,1,score,0
8,right,1,04/18/13,-13,0,palpation,palpation.1,1,score,0
8,left,0,05/03/13,2,2,palpation,palpation.1,1,score,0
8,right,1,05/03/13,2,2,palpation,palpation.1,1,score,0
8,left,0,05/05/13,4,4,palpation,palpation.1,1,score,0
8,right,1,05/05/13,4,4,palpation,palpation.1,1,score,0
8,left,0,05/07/13,6,6,palpation,palpation.1,1,score,0
8,right,1,05/07/13,6,6,palpation,palpation.1,1,score,0
8,left,0,05/15/13,14,14,palpation,palpation.1,1,score,0
8,right,1,05/15/13,14,14,palpation,palpation.1,1,score,1
8,left,0,05/31/13,30,30,palpation,palpation.1,1,score,0
8,right,1,05/31/13,30,30,palpation,palpation.1,1,score,0
8,left,0,07/01/13,61,60,palpation,palpation.1,1,score,0
8,right,1,07/01/13,61,60,palpation,palpation.1,1,score,0
8,left,0,07/15/13,75,90,palpation,palpation.1,1,score,0
8,right,1,07/15/13,75,90,palpation,palpation.1,1,score,0
8,left,0,04/18/13,-13,0,swelling,swelling.sub,1,score,0
8,right,1,04/18/13,-13,0,swelling,swelling.sub,1,score,0
8,left,0,05/03/13,2,2,swelling,swelling.sub,1,score,2
8,right,1,05/03/13,2,2,swelling,swelling.sub,1,score,1,
8,left,0,05/05/13,4,4,swelling,swelling.sub,1,score,3,
8,right,1,05/05/13,4,4,swelling,swelling.sub,1,score,1,
